/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_37_615.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_37_615.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_37_615.jpg,-0.6010528,0,0,13.11221
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_37_729.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_37_729.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_37_729.jpg,-0.2325028,0,0,12.99822
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_37_840.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_37_840.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_37_840.jpg,-0.1850857,0,0,13.29681
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_37_952.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_37_952.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_37_952.jpg,-0.4850858,0,0,13.00391
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_016.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_016.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_016.jpg,-0.6350858,0,0,12.47828
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_084.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_084.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_084.jpg,-0.569904,0,0,12.31593
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_191.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_191.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_191.jpg,-0.2530589,0,0,12.604
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_304.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_304.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_304.jpg,-0.2180728,0,0,12.46828
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_417.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_417.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_417.jpg,-0.5180729,0,0,12.30645
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_534.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_534.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_534.jpg,-0.768073,0,0,11.57831
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_657.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_657.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_657.jpg,-0.5510219,0,0,11.89293
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_776.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_776.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_776.jpg,-0.222387,0,0,11.48189
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_886.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_886.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_886.jpg,0,0,0,11.24892
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_38_977.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_38_977.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_38_977.jpg,-0.3,0,0,11.40939
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_39_098.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_39_098.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_39_098.jpg,-0.3434159,0,0,11.06568
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_39_210.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_39_210.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_39_210.jpg,-0.003566802,0,0,10.94816
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_39_334.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_39_334.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_39_334.jpg,0,0,0,10.81142
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_39_455.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_39_455.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_39_455.jpg,-0.15,0,0,10.67601
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_39_570.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_39_570.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_39_570.jpg,-0.45,0,0,10.48584
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_39_643.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_39_643.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_39_643.jpg,-0.3034768,0,0,10.4015
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_39_772.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_39_772.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_39_772.jpg,0,0,0,10.26815
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_39_891.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_39_891.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_39_891.jpg,0,0.02597702,0,10.30003
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_014.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_014.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_014.jpg,0,0,0,10.17824
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_125.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_125.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_125.jpg,-0.15,0,0,10.05002
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_248.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_248.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_248.jpg,-0.45,0,0,9.869548
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_365.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_365.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_365.jpg,-0.167595,0,0,9.751385
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_485.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_485.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_485.jpg,0,0,0,9.621431
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_554.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_554.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_554.jpg,0,0,0,9.563021
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_629.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_629.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_629.jpg,0,0,0,9.486071
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_742.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_742.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_742.jpg,-0.3,0,0,9.346211
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_868.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_868.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_868.jpg,0,0,0,9.228473
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_40_988.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_40_988.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_40_988.jpg,0,0,0,9.116267
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_114.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_114.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_114.jpg,0,0.203373,0,9.13962
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_236.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_236.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_236.jpg,0,0,0,9.034439
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_306.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_306.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_306.jpg,0,0,0,8.97993
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_377.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_377.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_377.jpg,-0.2,0,0,8.897276
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_504.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_504.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_504.jpg,-0.1728451,0,0,8.775766
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_623.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_623.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_623.jpg,-0.15,0,0,8.662248
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_745.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_745.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_745.jpg,-0.45,0,0,8.511432
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_871.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_871.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_871.jpg,-0.1704691,0,0,8.407742
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_41_939.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_41_939.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_41_939.jpg,0,0,0,8.328996
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_42_061.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_42_061.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_42_061.jpg,-0.3,0,0,8.211014
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_42_193.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_42_193.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_42_193.jpg,0,0,0,8.106609
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_42_305.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_42_305.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_42_305.jpg,0,0,0,8.008036
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_42_428.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_42_428.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_42_428.jpg,0,0.1972951,0,8.042188
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_42_554.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_42_554.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_42_554.jpg,0,0.571614,0,8.618333
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_42_680.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_42_680.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_42_680.jpg,0,0.5841392,0,9.661996
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_42_806.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_42_806.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_42_806.jpg,-0.15,0.2088631,0,10.01309
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_42_928.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_42_928.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_42_928.jpg,-0.45,0,0,9.868446
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_059.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_059.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_059.jpg,-0.1699353,0,0,9.725867
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_223.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_223.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_223.jpg,0,0,0,9.555665
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_398.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_398.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_398.jpg,-0.45,0,0,9.323482
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_540.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_540.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_540.jpg,-0.495885,0,0,9.139297
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_630.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_630.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_630.jpg,-0.223788,0,0,9.069145
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_732.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_732.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_732.jpg,0,0,0,8.956956
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_832.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_832.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_832.jpg,-0.25,0,0,8.854766
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_906.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_906.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_906.jpg,-0.45,0,0,8.744854
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_43_981.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_43_981.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_43_981.jpg,-0.6500001,0,0,8.613657
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_44_059.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_44_059.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_44_059.jpg,-0.5172751,0,0,8.528534
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_44_183.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_44_183.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_44_183.jpg,-0.1433972,0,0,8.423614
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_44_301.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_44_301.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_44_301.jpg,0,0.178356,0,8.42506
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_44_427.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_44_427.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_44_427.jpg,0,0.5556661,0,8.960476
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_44_646.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_44_646.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_44_646.jpg,-0.5500001,0,0,8.716148
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_44_750.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_44_750.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_44_750.jpg,-0.8000001,0,0,8.535071
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_44_867.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_44_867.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_44_867.jpg,-1,0,0,8.297287
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_069.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_069.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_069.jpg,-1,0,0,8.063422
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_151.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_151.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_151.jpg,-1,0,0,7.981746
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_292.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_292.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_292.jpg,-0.5809751,0,0,7.908192
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_388.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_388.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_388.jpg,-0.292942,0,0,7.835857
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_469.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_469.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_469.jpg,-0.05088711,0,0,7.760056
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_549.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_549.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_549.jpg,0,0,0,7.695241
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_634.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_634.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_634.jpg,0,0,0,7.633854
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_753.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_753.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_753.jpg,0,0.1746721,0,7.659082
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_45_881.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_45_881.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_45_881.jpg,0,0.560466,0,8.328703
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_006.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_006.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_006.jpg,0,0.9334171,0,9.409942
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_121.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_121.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_121.jpg,0,1,0,10.73883
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_250.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_250.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_250.jpg,0,1,0,12.18841
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_365.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_365.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_365.jpg,0,1,0,13.24554
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_450.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_450.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_450.jpg,0,1,0,13.9577
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_536.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_536.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_536.jpg,0,1,0,15.23923
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_614.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_614.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_614.jpg,0,1,0,15.9489
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_736.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_736.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_736.jpg,0,1,0,17.36793
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_857.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_857.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_857.jpg,0,0.7978179,0,18.43489
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_46_951.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_46_951.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_46_951.jpg,0,0.5159079,0,18.80696
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_032.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_032.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_032.jpg,0,0.276364,0,18.94615
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_105.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_105.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_105.jpg,-0.2,0.05376405,0,18.84649
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_230.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_230.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_230.jpg,-0.2011621,0,0,18.57785
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_355.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_355.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_355.jpg,0,0,0,18.34705
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_481.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_481.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_481.jpg,0,0,0,18.11668
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_622.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_622.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_622.jpg,0,0,0,17.84226
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_733.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_733.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_733.jpg,0,0,0,17.65798
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_856.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_856.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_856.jpg,0,0,0,17.40817
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_47_985.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_47_985.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_47_985.jpg,-0.3,0,0,17.1604
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_48_098.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_48_098.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_48_098.jpg,-0.6000001,0,0,16.82322
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_48_258.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_48_258.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_48_258.jpg,-0.9000002,0,0,16.39665
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_48_391.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_48_391.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_48_391.jpg,-0.609124,0,0,16.06443
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_48_489.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_48_489.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_48_489.jpg,-0.2350329,0,0,15.90574
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_48_651.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_48_651.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_48_651.jpg,0,0,0,15.67589
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_48_781.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_48_781.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_48_781.jpg,0,0,0,15.46308
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_48_845.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_48_845.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_48_845.jpg,0,0.202029,0,15.5264
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_48_982.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_48_982.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_48_982.jpg,0,0.5915549,0,15.99993
/Users/kchandra/Desktop/images/IMG/center_2017_04_10_00_19_49_078.jpg,/Users/kchandra/Desktop/images/IMG/left_2017_04_10_00_19_49_078.jpg,/Users/kchandra/Desktop/images/IMG/right_2017_04_10_00_19_49_078.jpg,0,0.9746159,0,17.27732
